Date,Open,High,Low,Close,Adj Close,Volume
05-12-2012,189.0099945,189.4600067,186.9400024,188.6499939,144.0845795,4202100
06-12-2012,189.1699982,190.1799927,188.4100037,189.6999969,144.8865509,3216600
07-12-2012,190.1399994,192.1999969,190.1100006,191.9499969,146.6050415,4091300
10-12-2012,192.1699982,193.5399933,191.6499939,192.6199951,147.1167603,3438500
11-12-2012,193.1799927,194.8000031,193.1499939,194.1999969,148.3235321,4144000
12-12-2012,194.6000061,194.75,192.4600067,192.9499969,147.3688049,4241900
13-12-2012,192.1799927,193.0500031,191.3699951,191.9900055,146.6355896,3623200
14-12-2012,191.6900024,193.3999939,191.2599945,191.7599945,146.4599304,3826900
17-12-2012,191.7599945,193.9100037,191.7599945,193.6199951,147.8805237,3792400
18-12-2012,193.8500061,195.9199982,193.8399963,195.6900024,149.4615326,4125900
19-12-2012,195.4600067,196.4499969,195,195.0800018,148.995636,4270500
20-12-2012,194.4700012,194.9499969,193.1600037,194.7700043,148.7588806,4184500
21-12-2012,193.1000061,194.5,191.5700073,193.4199982,147.7277679,8225300
24-12-2012,193.0500031,193.8300018,192.0200043,192.3999939,146.9487152,1631200
26-12-2012,192.2100067,193.5299988,190.9499969,191.9499969,146.6050415,2776500
27-12-2012,191.5299988,193.2799988,190.6999969,192.7100067,147.1855316,3967600
28-12-2012,191.1100006,192.2200012,189.8300018,189.8300018,144.9858704,3536600
31-12-2012,189.2299957,191.6799927,188.8399963,191.5500031,146.29953,4684900
02-01-2013,194.0899963,196.3500061,193.8000031,196.3500061,149.9656219,4234100
03-01-2013,195.6699982,196.2899933,194.4400024,195.2700043,149.1407318,3644700
04-01-2013,194.1900024,194.4600067,192.7799988,193.9900055,148.163147,3380200
07-01-2013,193.3999939,193.7799988,192.3399963,193.1399994,147.513916,2862300
08-01-2013,192.9199982,193.3000031,191.6000061,192.8699951,147.3077087,3026900
09-01-2013,193.4799957,193.4900055,191.6499939,192.3200073,146.8876495,3212000
10-01-2013,192.6499939,192.9600067,191.2799988,192.8800049,147.3153992,3608100
