Date,Open,High,Low,Close,Adj Close,Volume
28-05-2013,70.30000305,71.04000092,69.23000336,69.51000214,55.98897934,6160200
29-05-2013,69.37999725,69.88999939,69.19000244,69.41999817,55.91647339,4838900
30-05-2013,69.48000336,70.55000305,69.44000244,69.81999969,56.23867035,4776900
31-05-2013,69.72000122,70.58000183,69.45999908,69.5,55.9809227,5653600
03-06-2013,69.5,71.12999725,69.44000244,71.05000305,57.22942734,5941100
04-06-2013,71.87000275,72.76999664,71.37000275,71.51000214,57.59992218,8030400
05-06-2013,71.58000183,71.73999786,69.84999847,70.16999817,56.52058411,5569100
06-06-2013,70.26000214,70.26999664,69.55999756,70.26000214,56.59308624,5559900
07-06-2013,70.48999786,70.87999725,69.88999939,70.36000061,56.67364883,5114900
10-06-2013,70.33000183,70.75,69.70999908,69.87999725,56.28700256,4239200
11-06-2013,69.55999756,70.55999756,69.54000092,70,56.38366318,2887500
12-06-2013,70.34999847,70.65000153,69.12000275,69.43000031,55.92454529,4104200
13-06-2013,69.43000031,69.80999756,69.11000061,69.58999634,56.05340958,3183600
14-06-2013,69.37999725,69.62999725,68.94999695,69.02999878,55.60232925,3953500
17-06-2013,69.08999634,70,69.08999634,69.86000061,56.27089691,3079700
18-06-2013,69.84999847,70.22000122,69.59999847,70.16000366,56.51253891,2357200
19-06-2013,70.15000153,70.33000183,68.75,68.87999725,55.48152924,4931700
20-06-2013,68.41000366,69.08999634,68.37000275,68.66000366,55.30433273,5632600
21-06-2013,69.08999634,69.27999878,68.31999969,68.83000183,55.44125748,4934300
24-06-2013,68.19000244,68.73999786,67.83999634,68.29000092,55.00628281,4000100
25-06-2013,68.62000275,69.34999847,68.47000122,69.12999725,55.68288422,3587500
26-06-2013,69.5,69.51999664,68.83000183,69.12000275,55.67484283,3708300
27-06-2013,69.55999756,69.63999939,68.56999969,68.79000092,55.40903091,4950200
28-06-2013,68.63999939,69.19999695,68.52999878,68.86000061,55.46540451,7715800
01-07-2013,69.19000244,70.05999756,69.11000061,69.33000183,55.84399796,2638200
02-07-2013,69.37999725,70.36000061,69.29000092,69.55999756,56.0292511,3162300
03-07-2013,69.18000031,69.44999695,68.95999908,69.37999725,55.88428116,1590100
05-07-2013,69.86000061,70.45999908,69.63999939,70.25,56.58503723,2281700
08-07-2013,70.45999908,71.22000122,70.34999847,71.18000031,57.33412552,3742900
09-07-2013,71.22000122,71.97000122,71.22000122,71.76999664,57.80936813,3923600
10-07-2013,71.81999969,72.23000336,71.41000366,72.02999878,58.01879883,2623400
11-07-2013,72.44000244,72.94000244,72.09999847,72.56999969,58.45375061,3233300
12-07-2013,71.84999847,72.55999756,71.69999695,72.55999756,58.44570923,2711900
15-07-2013,72.48000336,72.63999939,72.13999939,72.34999847,58.27654648,2145300
16-07-2013,72.45999908,72.59999847,72.01000214,72.06999969,58.05101013,2165100
17-07-2013,72.12999725,72.65000153,72,72.61000061,58.48596954,2336600
18-07-2013,72.73999786,73,72.19999695,72.41999817,58.33293152,2502200
19-07-2013,72.55000305,72.83000183,72.37999725,72.55000305,58.43763733,4077200
22-07-2013,72.63999939,73.08000183,72.56999969,73.02999878,58.82426071,2298500
23-07-2013,73,73.36000061,72.80999756,73.25,59.0014801,2717600
24-07-2013,73.41000366,73.5,73.02999878,73.31999969,59.05784988,2670000
25-07-2013,73.06999969,73.16000366,71.18000031,71.81999969,57.84964752,5589600
26-07-2013,71.56999969,71.58999634,70.55000305,71.45999908,57.55967712,4071300
29-07-2013,71.55999756,71.66000366,70.93000031,71.51000214,57.59992218,2489100
30-07-2013,71.62999725,72.05000305,71.38999939,71.41999817,57.52745056,2912900
31-07-2013,71.59999847,71.90000153,71.05000305,71.25,57.39050674,4108200
01-08-2013,71.69000244,71.91999817,71.44000244,71.58000183,57.65632629,3694800
02-08-2013,71.51999664,71.58000183,71.34999847,71.5,57.59188843,5548400
05-08-2013,71.51000214,72.06999969,71.27999878,71.98999786,57.98655701,3073400
06-08-2013,71.87000275,71.93000031,70.80999756,71.79000092,57.8254776,3265700
07-08-2013,71.69999695,71.86000061,70.79000092,71.68000031,57.73687363,2536900
08-08-2013,71.69000244,71.69000244,70.80000305,71.22000122,57.36635971,3714900
09-08-2013,71.20999908,71.23000336,70.41000366,70.72000122,56.9636116,2382400
12-08-2013,70.48000336,70.94000244,70.31999969,70.76000214,56.99581909,2260600
13-08-2013,70.77999878,71.26000214,70.44999695,71.19000244,57.34218979,3122700
14-08-2013,70.69000244,70.83000183,69.94999695,70.04000092,56.41588211,5219400
15-08-2013,69.30000305,69.5,68.73999786,69.08000183,55.64262009,5749300
16-08-2013,68.81999969,69.05000305,68.51999664,68.58000183,55.23988724,4369800
19-08-2013,68.23999786,68.73999786,68.15000153,68.23999786,55.31281281,3870300
20-08-2013,68.23999786,68.62000275,67.94999695,67.94999695,55.0777626,6448800
21-08-2013,66.41999817,66.93000031,65.13999939,65.5,53.09188461,15246800
22-08-2013,64.94000244,65.38999939,64.06999969,64.23999786,52.07058334,10177600
23-08-2013,64.63999939,64.76999664,64.12000275,64.34999847,52.15973663,6523700
26-08-2013,64.52999878,64.90000153,64.09999847,64.12999725,51.98141479,4516100
27-08-2013,63.56999969,63.86999893,63.18999863,63.25999832,51.27622986,5801600
28-08-2013,63.27999878,63.58000183,63.15000153,63.27000046,51.28432846,4158000
29-08-2013,63.20999908,63.5,63.04999924,63.15000153,51.18706512,4115500
30-08-2013,63.25,63.38999939,63.13999939,63.31000137,51.31675339,4137000
03-09-2013,63.54000092,63.81000137,63.38000107,63.59000015,51.54371643,5982700
04-09-2013,63.59000015,63.79999924,63.43999863,63.54999924,51.51129532,4147900
05-09-2013,63.65999985,63.90000153,63.45999908,63.45999908,51.4383316,3031900
06-09-2013,63.56999969,63.77000046,63.09000015,63.29000092,51.30054474,3306400
09-09-2013,63.36000061,64.01999664,63.34999847,63.93000031,51.81930542,3364200
10-09-2013,64.44999695,64.88999939,64.19999695,64.73000336,52.46776199,4456400
11-09-2013,64.73000336,65.01000214,64.55000305,64.98999786,52.67849731,3529300
12-09-2013,65.12999725,65.23000336,63.65999985,64.08999634,51.94897842,5596800
13-09-2013,64.23999786,64.5,63.68000031,63.75999832,51.68150711,4115300
16-09-2013,64.27999878,64.44999695,63.70999908,63.79000092,51.70581436,3163300
17-09-2013,63.88999939,64.44000244,63.88999939,64.37999725,52.18404388,2543000
18-09-2013,64.23000336,65.52999878,64.20999908,65.48000336,53.07568359,4347100
19-09-2013,65.58999634,65.58999634,65,65.38999939,53.00272369,2886700
20-09-2013,65.33999634,65.48999786,64.55000305,64.55000305,52.32186127,4669700
23-09-2013,64.54000092,64.65000153,64.16999817,64.40000153,52.20027161,2501100
24-09-2013,64.08999634,64.25,63.79000092,63.90999985,51.80308914,4167100
25-09-2013,63.95999908,64,62.79000092,63.24000168,51.26001358,6325900
26-09-2013,63.41999817,63.90999985,63.15000153,63.36999893,51.36538696,4035200
27-09-2013,63.36000061,64.27999878,63.29000092,63.93999863,51.82740784,3378300
30-09-2013,63.52000046,63.99000168,63.38000107,63.97999954,51.85983658,4572300
